icao24,origin_country,velocity,on_ground
0d04db,Mexico,243.15,False
aca59f,United States,45.86,False
a30d04,United States,215.83,False
a30d05,United States,58.47,False
a014c9,United States,198.64,False
342090,Spain,248.51,False
a16a02,United States,215.66,False
4b18d8,Switzerland,147.07,False
4d2056,Malta,233.7,False
a29d25,United States,148.75,False
4d2051,Malta,187.81,False
a54d0a,United States,56.18,False
a96b65,United States,0.0,True
a54d26,United States,46.23,False
4d2068,Malta,217.41,False
a014d9,United States,46.99,False
a1974c,United States,64.51,False
39d2a6,France,255.96,False
a00df5,United States,61.14,False
39d2a9,France,292.13,False
a00df9,United States,205.9,False
ac429b,United States,200.33,False
a3d7e9,United States,64.36,False
a0ad1b,United States,0.0,True
a0ad1d,United States,241.73,False
39d2a2,France,286.97,False
aac714,United States,59.66,False
39d2a4,France,245.57,False
a4d25e,United States,128.78,False
a87898,United States,233.0,False
c066fb,Canada,237.41,False
a0a144,United States,52.53,False
a0b473,United States,44.59,False
a35aae,United States,245.42,False
a32789,United States,52.89,False
a802c0,United States,170.44,False
a1d44e,United States,212.17,False
aac721,United States,154.64,False
a28a53,United States,244.73,False
0c2162,Panama,236.09,False
a9e850,United States,37.26,False
a2b7f5,United States,260.12,False
a2ed46,United States,55.01,False
a9854e,United States,220.41,False
ab972b,United States,50.85,False
c053c8,Canada,78.5,False
a0faf3,United States,138.42,False
aac71d,United States,220.87,False
a43423,United States,209.89,False
a1ba37,United States,48.37,False
a35ab8,United States,267.85,False
a17d8d,United States,48.13,False
7c7ab4,Australia,217.51,False
a24ddb,United States,67.29,False
7c7ab5,Australia,272.81,False
a7a89d,United States,246.62,False
ad270d,United States,58.3,False
4d208a,Malta,268.63,False
c1e9e8,Canada,3.6,True
7c7ab9,Australia,0.0,True
7c1a29,Australia,177.34,False
a9ce0f,United States,67.32,False
a59b9c,United States,263.79,False
a24de8,United States,222.25,False
a23ab6,United States,46.21,False
a23ab5,United States,44.76,False
a267fa,United States,32.82,False
7c7ab3,Australia,222.81,False
7c7aac,Australia,0.0,True
a387f0,United States,2.57,True
a1cd55,United States,6.69,True
a98539,United States,175.79,False
a35aa4,United States,244.07,False
7c7aa4,Australia,72.7,False
a24deb,United States,41.68,False
7c7aa5,Australia,84.15,False
7c7aa6,Australia,214.19,False
7c7aa7,Australia,210.98,False
c00692,Canada,117.89,False
0d04c3,Mexico,257.88,False
800ba9,India,243.51,False
ab7d44,United States,52.24,False
a29d3e,United States,0.0,True
7c7aa0,Australia,5.4,True
407af4,United Kingdom,244.4,False
010195,Egypt,205.18,False
7c7aa2,Australia,52.03,False
a267ec,United States,126.08,False
c053f6,Canada,269.99,False
a72b6b,United States,132.42,False
a6127b,United States,48.88,False
a0a123,United States,95.71,False
a73263,United States,7.37,False
a3d7a7,United States,227.06,False
a8b539,United States,142.18,False
c1e9f1,Canada,16.98,True
aa01b3,United States,194.63,False
344695,Spain,5.4,True
8515a2,Japan,197.75,False
46a5e4,Greece,225.33,False
a8ada4,United States,49.39,False
c01970,Canada,145.95,False
a4e4e9,United States,31.58,False
a00f12,United States,72.09,False
a54d76,United States,43.66,False
a3147c,United States,52.39,False
a54d73,United States,50.17,False
4cc52c,Iceland,9.77,True
a864a0,United States,118.43,False
a624d1,United States,117.18,False
ad38bf,United States,233.05,False
a6d74d,United States,50.43,False
aafb20,United States,73.19,False
a79433,United States,194.73,False
a59acb,United States,51.51,False
a5b764,United States,211.93,False
a4478d,United States,225.84,False
abe5a2,United States,254.41,False
a2da60,United States,112.3,False
a5b760,United States,95.75,False
aa5d60,United States,2.06,True
71bf41,Republic of Korea,2.06,True
aa14d2,United States,137.06,False
ad8836,United States,224.72,False
a66d5e,United States,269.96,False
add819,United States,152.23,False
c066b6,Canada,242.68,False
4cc53b,Iceland,136.04,False
800bfa,India,244.19,False
c1e9bc,Canada,6.69,True
a997cc,United States,168.82,False
a73dd3,United States,192.4,False
4cc53a,Iceland,208.66,False
c1e9bb,Canada,2.06,True
ac3b0f,United States,152.17,False
ab354f,United States,186.06,False
40829e,United Kingdom,95.6,False
4cc547,Iceland,8.23,True
a31486,United States,119.54,False
4cc549,Iceland,70.94,False
a12f07,United States,219.8,False
a12f08,United States,216.72,False
a12f09,United States,202.25,False
a35af8,United States,221.9,False
a494e9,United States,216.23,False
45ce4b,Denmark,128.13,False
c0197e,Canada,73.51,False
a3fa74,United States,64.06,False
aab2b7,United States,235.17,False
a3278d,United States,101.24,False
45ce57,Denmark,66.62,False
ac5544,United States,42.1,False
a23af6,United States,33.2,False
aa6427,United States,60.15,False
a78d73,United States,127.07,False
c066f4,Canada,198.84,False
a66d6a,United States,82.21,False
a5414a,United States,30.82,False
ac18fe,United States,142.97,False
c066f0,Canada,281.05,False
ad1ed0,United States,59.38,False
4cc510,Iceland,203.19,False
a121ec,United States,29.84,False
abdece,United States,67.67,False
4cc530,Iceland,121.25,False
a361aa,United States,44.83,False
ad7528,United States,51.0,False
78928a,China,210.11,False
a2ed5d,United States,94.88,False
a1d45a,United States,153.18,False
7c2bf9,Australia,140.42,False
a78d57,United States,53.53,False
a3144d,United States,41.7,False
a17170,United States,210.09,False
a97da0,United States,108.43,False
ad5b18,United States,46.84,False
a77a32,United States,223.46,False
a97da7,United States,275.53,False
a6612c,United States,85.07,False
3c4351,Germany,8.23,True
7c7b64,Australia,61.87,False
aab2bf,United States,241.75,False
a9d59f,United States,197.72,False
adc532,United States,192.65,False
a2b919,United States,188.11,False
a9d59a,United States,187.48,False
adc531,United States,227.7,False
a3d7dc,United States,249.93,False
a6d713,United States,275.64,False
ae58ee,United States,106.0,False
ab82e2,United States,31.02,False
a517dc,United States,280.3,False
a2b910,United States,59.03,False
ac5569,United States,248.5,False
aa7734,United States,206.06,False
344645,Spain,3.86,True
a757ae,United States,196.89,False
abdeec,United States,236.38,False
ac3b51,United States,153.72,False
ab2e9f,United States,122.74,False
ad5b1d,United States,167.63,False
adc527,United States,112.76,False
4cc57b,Iceland,271.07,False
a4f7cb,United States,214.55,False
a66d27,United States,119.32,False
45ce47,Denmark,221.17,False
abcbe2,United States,34.93,False
4cc57a,Iceland,215.87,False
a206a4,United States,53.11,False
a624a6,United States,248.22,False
45ce49,Denmark,205.03,False
a6bd0f,United States,66.91,False
a14937,United States,75.97,False
aa7718,United States,211.62,False
a54118,United States,115.85,False
a66d33,United States,186.75,False
71bf25,Republic of Korea,227.71,False
71bf24,Republic of Korea,5.66,True
ab82fd,United States,49.33,False
a3c4dc,United States,61.75,False
c0192e,Canada,169.26,False
a089e5,United States,55.95,False
a504e0,United States,54.96,False
a0161a,United States,41.67,False
ad12e0,United States,129.24,False
a5fdae,United States,49.87,False
a481ca,United States,237.87,False
3c5642,Germany,9.77,True
c01945,Canada,207.43,False
3c5641,Germany,224.52,False
ad6244,United States,35.04,False
c03075,Canada,172.65,False
a12f6f,United States,240.72,False
a851ed,United States,54.53,False
a0acbf,United States,14.41,False
7c7104,Australia,50.94,False
4b191d,Switzerland,266.47,False
a206d9,United States,81.05,False
a12f75,United States,0.0,True
a2ffc2,United States,47.67,False
a851f6,United States,179.13,False
7c1ab8,Australia,4.89,True
a0acc5,United States,32.41,False
a37634,United States,71.43,False
4b191a,Switzerland,270.71,False
4b191b,Switzerland,249.21,False
adc5ff,United States,265.71,False
a339e9,United States,35.66,False
c03069,Canada,217.0,False
a0f005,United States,214.76,False
a48f0d,United States,97.85,False
a183d3,United States,218.1,False
4b1921,Switzerland,297.12,False
a339e0,United States,266.68,False
e4a12f,Brazil,253.13,False
abc292,United States,82.83,False
a2b943,United States,44.24,False
a206e7,United States,60.27,False
a51958,United States,3.86,True
a731fd,United States,47.73,False
ab1d06,United States,125.28,False
a699b0,United States,170.13,False
a11015,United States,124.94,False
a29cad,United States,71.16,False
a7816a,United States,278.09,False
a206e1,United States,87.78,False
a579ca,United States,74.17,False
abc29a,United States,200.94,False
a05cbe,United States,71.27,False
a8fd5a,United States,164.43,False
780997,China,203.5,False
a12f52,United States,134.31,False
a96ae3,United States,92.19,False
7c47cf,Australia,140.45,False
8850b0,Thailand,93.8,False
a87907,United States,243.18,False
ac5700,United States,9.26,True
ac929c,United States,122.36,False
a37616,United States,235.2,False
a36f1d,United States,195.87,False
c00821,Canada,194.82,False
a1e6b9,United States,172.79,False
407d5f,United Kingdom,49.82,False
a9113a,United States,45.17,False
a3c649,United States,254.02,False
7c47ba,Australia,212.73,False
aac7b1,United States,6.94,True
a12f70,United States,265.57,False
a12f72,United States,190.68,False
a55fe9,United States,269.88,False
a0fc23,United States,219.75,False
ab1d28,United States,261.81,False
a0acb6,United States,242.72,False
a9bac5,United States,2.31,True
aac7ab,United States,199.64,False
a13651,United States,215.31,False
a300a9,United States,248.48,False
a36344,United States,77.6,False
a8f107,United States,28.96,False
a9e7e8,United States,55.82,False
a611db,United States,140.83,False
a731d3,United States,68.61,False
80154e,India,6.17,True
a0acff,United States,228.95,False
a170d9,United States,174.65,False
a9d4b5,United States,257.48,False
a48f5d,United States,197.96,False
a8fd3c,United States,267.6,False
a97df4,United States,174.8,False
a3899d,United States,214.61,False
ab1d30,United States,277.15,False
a3899a,United States,209.33,False
a0acfd,United States,235.82,False
ac5723,United States,187.51,False
aaadb2,United States,240.23,False
ab0a07,United States,134.54,False
a36347,United States,132.07,False
a6c45a,United States,73.32,False
aafd1b,United States,100.84,False
a73dfe,United States,0.0,True
86d624,Japan,86.47,False
ad7701,United States,247.11,False
86cf2b,Japan,186.21,False
ab97cf,United States,50.51,False
ab1d2f,United States,203.79,False
7c1ae8,Australia,43.14,False
a48315,United States,230.84,False
a0f02a,United States,0.0,True
7c6a53,Australia,104.09,False
ab97e6,United States,0.0,True
a7f765,United States,185.65,False
a3d90a,United States,239.34,False
a7f762,United States,3.34,True
a997e5,United States,70.63,False
a37651,United States,264.04,False
86d64b,Japan,164.03,False
a0acdd,United States,63.04,False
a6aa5f,United States,78.8,False
a48304,United States,163.7,False
a24333,United States,119.96,False
a3764b,United States,206.73,False
a6c491,United States,71.69,False
a459f7,United States,89.55,False
ac5746,United States,137.51,False
a66174,United States,7.46,True
ad27ab,United States,85.14,False
7c1acc,Australia,0.0,False
abe7c5,United States,11.83,True
868688,Japan,203.52,False
80153b,India,154.32,False
ad14a8,United States,155.81,False
ab1116,United States,29.81,False
a72aec,United States,30.97,False
a326d8,United States,206.29,False
ad14a3,United States,200.29,False
a97dcb,United States,198.15,False
ac07dc,United States,270.54,False
a063fd,United States,241.27,False
a23018,United States,162.23,False
a6b140,United States,24.22,False
a1235b,United States,258.36,False
a446b6,United States,122.91,False
a8b4c6,United States,216.85,False
a6aa69,United States,50.42,False
a8b4c8,United States,39.64,False
a1d3b4,United States,244.8,False
a984bb,United States,33.45,False
a851c3,United States,216.07,False
7c1abb,Australia,221.82,False
e4a161,Brazil,156.25,False
a0acf8,United States,198.08,False
a55fa2,United States,256.15,False
a12f9b,United States,45.54,False
a4835c,United States,143.92,False
ab35db,United States,50.22,False
ac0879,United States,77.08,False
a72c43,United States,112.74,False
abe862,United States,58.67,False
a62676,United States,56.98,False
3c66c5,Germany,279.75,False
aa64f7,United States,50.45,False
aaa224,United States,0.0,True
a2e0d1,United States,58.57,False
a3ac7a,United States,225.79,False
348249,Spain,206.03,False
a9e93b,United States,203.31,False
ad6ec6,United States,211.59,False
a35c7a,United States,58.77,False
4d2003,Malta,212.3,False
ab7e88,United States,100.19,False
a35c97,United States,274.11,False
a8af51,United States,83.28,False
a85f41,United States,90.67,False
a923a9,United States,222.72,False
a48356,United States,228.4,False
0c205d,Panama,229.74,False
a9e944,United States,48.23,False
c006e0,Canada,59.68,False
a7a956,United States,219.5,False
a8b639,United States,79.24,False
a8a309,United States,139.21,False
a2e0c0,United States,5.66,True
aa9a30,United States,238.35,False
0c2073,Panama,76.74,False
86d5a1,Japan,191.42,False
874518,Japan,166.58,False
aaa22a,United States,55.16,False
aa64ca,United States,89.51,False
ad0e61,United States,197.2,False
0c205b,Panama,234.46,False
a1238d,United States,49.58,False
ad75e3,United States,46.06,False
abd559,United States,214.34,False
ae4860,United States,26.56,False
a4df9e,United States,67.29,False
aafbdf,United States,269.3,False
a84c44,United States,56.09,False
861e56,Japan,243.2,False
a24373,United States,236.22,False
a7eff7,United States,19.55,True
a540e2,United States,254.06,False
a24370,United States,220.41,False
a540e3,United States,209.62,False
a2a686,United States,210.47,False
ace212,United States,57.43,False
a9e914,United States,50.06,False
86ceb0,Japan,5.92,True
a2e0b2,United States,54.96,False
a12392,United States,42.53,False
a60c79,United States,32.12,False
aaa247,United States,253.14,False
ac55f3,United States,241.76,False
a2f3e2,United States,63.34,False
a84c48,United States,33.44,False
ac8b43,United States,82.34,False
a3b393,United States,2.12,False
a3b398,United States,175.22,False
c03003,Canada,198.05,False
a36352,United States,48.18,False
ab6b71,United States,47.96,False
a7598c,United States,136.89,False
add8cb,United States,42.5,False
aafbf3,United States,0.77,True
a72c50,United States,49.01,False
a1d3f5,United States,54.13,False
a446eb,United States,217.17,False
a1239d,United States,213.21,False
acb8f8,United States,231.92,False
a5ec61,United States,223.48,False
7c2e9b,Australia,137.15,False
a96c07,United States,117.23,False
801597,India,206.1,False
abe892,United States,0.0,False
ac42bf,United States,209.24,False
a7f6bf,United States,134.99,False
a6cffc,United States,219.62,False
c006ec,Canada,262.68,False
abc21d,United States,59.32,False
a73348,United States,262.37,False
7c47b9,Australia,170.26,False
c06940,Canada,66.81,False
a6cfb8,United States,56.38,False
aa64b6,United States,4.63,True
acf563,United States,202.16,False
a4df56,United States,205.14,False
